,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,656.1498708755149,545.2587195915904,9.877875160523097,0.0,0.0,0.0
median,630.7425074262425,495.3416837366616,9.319956612890492,0.0,0.0,0.0
std,111.27653364067126,136.65317625274648,2.043420622516593,0.0,0.0,0.0
