,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,823.9088078488192,738.7071023220486,12.507539585092294,0.0,0.0,0.0
median,699.0331796619494,587.351025390625,9.972518219695466,0.0,0.0,0.0
std,396.7105612845818,410.9065852449246,6.955613962157436,0.0,0.0,0.0
