,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,221.38273205753532,176.18675265842015,3.000135294320668,0.0,0.0,0.0
median,216.89832659069987,173.90579223632812,2.962470048852082,0.0,0.0,0.0
std,10.614882887002707,5.892082916517627,0.095766793122314,0.0,0.0,0.0
