,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,289.0463287841905,212.98501953125003,3.641504489892191,0.0,0.0,0.0
median,291.57856669495,215.5784423828125,3.694314084812684,0.0,0.0,0.0
std,11.618725638410849,9.776172079982645,0.1737535267747896,0.0,0.0,0.0
