True,Pred
4484,5713.284
4911,5718.0054
5218,5726.5376
5759,5700.272
5456,5740.3994
5359,5719.0566
5305,5776.9175
5769,5768.7837
5565,5761.03
5367,5770.8306
5633,5782.4253
5664,5818.658
6082,5861.4478
6505,5917.41
5813,5926.699
6379,5910.196
6091,5962.76
6219,5909.619
6052,5980.5938
6105,5963.5767
6030,5945.585
5969,6007.4204
5707,6016.087
5681,6041.2095
6052,6066.4277
5904,6017.1987
5426,6042.5293
6005,6036.9385
5766,6037.8193
5946,5990.3516
5981,6033.989
6104,5990.8164
5991,5977.49
5670,5994.908
5709,5979.9746
5416,5999.54
5793,5977.2603
5750,5967.0806
5399,5985.053
6123,5985.3647
5730,6015.706
6015,5968.6787
5989,6022.589
6333,5970.351
6388,5946.183
6048,5976.962
6322,5950.127
6405,5994.767
6523,5979.6294
