True,Pred
4484,5717.7485
4911,5716.4023
5218,5715.0625
5759,5728.4316
5456,5729.975
5359,5756.055
5305,5749.8115
5769,5757.3096
5565,5769.3096
5367,5791.841
5633,5804.174
5664,5816.985
6082,5814.8203
6505,5817.4746
5813,5835.5894
6379,5850.943
6091,5831.204
6219,5865.282
6052,5854.2803
6105,5873.311
6030,5887.2236
5969,5883.3286
5707,5879.745
5681,5893.9395
6052,5869.9824
5904,5876.6313
5426,5872.4307
6005,5868.8413
5766,5856.523
5946,5863.837
5981,5842.1147
6104,5862.7217
5991,5860.7954
5670,5851.9253
5709,5859.258
5416,5862.006
5793,5852.518
5750,5853.504
5399,5860.312
6123,5854.7603
5730,5840.662
6015,5854.364
5989,5832.544
6333,5849.125
6388,5852.3394
6048,5851.8916
6322,5867.688
6405,5874.2812
6523,5874.037
