True,Pred
4369,5462.5947
4672,5454.4624
4661,5465.319
4655,5454.3545
4716,5463.6616
4377,5459.247
4484,5469.498
4911,5465.0884
5218,5458.876
5759,5465.4497
5456,5472.3857
5359,5499.3286
5305,5527.211
5769,5535.3286
5565,5544.3555
5367,5539.531
5633,5544.7173
5664,5541.244
6082,5551.7925
6505,5549.951
5813,5552.044
6379,5578.2046
6091,5583.3467
6219,5593.3105
6052,5604.6304
6105,5588.726
6030,5601.5767
5969,5592.499
5707,5594.5664
5681,5589.713
6052,5586.0327
5904,5574.835
5426,5573.95
6005,5574.0483
5766,5566.9517
5946,5572.9136
5981,5571.986
6104,5562.772
5991,5579.7505
5670,5578.235
5709,5587.155
5416,5583.27
5793,5577.52
5750,5565.7383
5399,5554.6714
6123,5560.8887
5730,5550.3804
6015,5563.848
5989,5569.0596
6333,5563.4863
6388,5582.8477
6048,5578.471
6322,5596.549
6405,5596.307
6523,5601.6274
