,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,459.39208233155864,371.75491388494305,6.770094281701481,0.0,0.0,0.0
std,44.21677687659932,39.89144327182731,0.6964243778070567,0.0,0.0,0.0
