True,Pred
4369,5471.0195
4672,5441.191
4661,5465.5005
4655,5450.5625
4716,5470.095
4377,5464.322
4484,5462.2715
4911,5459.1406
5218,5458.6553
5759,5487.431
5456,5525.8
5359,5548.8184
5305,5583.1763
5769,5587.0996
5565,5620.1807
5367,5612.915
5633,5616.135
5664,5614.075
6082,5636.1523
6505,5657.2217
5813,5695.132
6379,5727.0327
6091,5755.559
6219,5760.66
6052,5792.1777
6105,5751.158
6030,5775.6675
5969,5752.7607
5707,5752.1177
5681,5725.1533
6052,5707.6904
5904,5701.1235
5426,5702.086
6005,5681.816
5766,5681.925
5946,5686.675
5981,5699.0786
6104,5684.128
5991,5727.394
5670,5722.7363
5709,5720.631
5416,5703.772
5793,5675.999
5750,5666.5576
5399,5649.6875
6123,5649.9414
5730,5655.6274
6015,5671.922
5989,5698.8447
6333,5687.131
6388,5747.4683
6048,5752.127
6322,5775.7554
6405,5781.175
6523,5796.814
