,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,395.5504406988199,313.487392282197,5.7726962800252775,0.0,0.0,0.0
std,49.70979584275835,43.23800042526205,0.7684550341535655,0.0,0.0,0.0
