True,Pred
4484,5019.948
4911,5007.2007
5218,5113.342
5759,5239.5127
5456,5446.813
5359,5478.7715
5305,5478.654
5769,5466.6562
5565,5583.2383
5367,5600.2583
5633,5564.956
5664,5626.766
6082,5675.425
6505,5804.3867
5813,5976.264
6379,5889.893
6091,5989.2974
6219,5977.5884
6052,6009.8486
6105,5985.0938
6030,5992.7246
5969,5988.1606
5707,5972.933
5681,5905.3975
6052,5859.0664
5904,5915.44
5426,5917.4185
6005,5791.884
5766,5866.5723
5946,5843.5186
5981,5873.915
6104,5895.0166
5991,5934.641
5670,5927.7827
5709,5851.192
5416,5823.2637
5793,5733.096
5750,5777.933
5399,5799.6025
6123,5717.0527
5730,5850.2144
6015,5821.1313
5989,5871.191
6333,5886.8066
6388,5978.807
6048,6045.848
6322,5999.0415
6405,6050.4663
6523,6097.8174
