,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,276.7316721724725,216.63918174691753,3.7235160751167173,0.0,0.0,0.0
std,6.818451268901944,5.2927419169546654,0.07941488167969903,0.0,0.0,0.0
