,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,291.71345325638,236.5267141788564,4.356570066765399,0.0,0.0,0.0
median,291.85500120608356,236.23849941821808,4.340446420443188,0.0,0.0,0.0
std,1.5946805497669372,1.695646649134229,0.050213910077136215,0.0,0.0,0.0
