,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,271.9119323298878,209.0878236712832,3.7836755078003343,0.0,0.0,0.0
median,271.7779694637246,208.83873401988637,3.778859256736783,0.0,0.0,0.0
std,1.0126503027142657,1.0657225847361538,0.021784270009912808,0.0,0.0,0.0
