True,Pred
4661,4821.3765
4655,4861.826
4716,4880.721
4377,4915.5786
4484,4787.689
4911,4760.2397
5218,4933.9062
5759,5163.7964
5456,5515.5835
5359,5575.1597
5305,5553.042
5769,5511.1196
5565,5680.6797
5367,5690.5654
5633,5608.117
5664,5671.095
6082,5721.4443
6505,5921.03
5813,6201.1533
6379,6068.4487
6091,6211.486
6219,6174.9443
6052,6201.4907
6105,6148.4126
6030,6139.389
5969,6105.576
5707,6062.877
5681,5932.872
6052,5851.4204
5904,5964.5835
5426,5970.9434
6005,5774.821
5766,5903.8164
5946,5883.0664
5981,5943.3115
6104,5991.039
5991,6065.653
5670,6058.7393
5709,5919.8564
5416,5856.8804
5793,5704.9404
