,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,272.7470357025349,222.15121038173268,4.02395023394753,0.0,0.0,0.0
median,272.5699625230709,222.5937440453506,4.0338059759581935,0.0,0.0,0.0
std,3.0844259651333474,4.363438525633348,0.08452490488985345,0.0,0.0,0.0
