,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,291.58394670496284,239.14970945534134,4.408640398354122,0.0,0.0,0.0
median,292.00460474883687,239.2731985538564,4.408074485307672,0.0,0.0,0.0
std,1.0223614980763944,0.4401477426341139,0.0046310452735580905,0.0,0.0,0.0
