,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,565.9607938864613,494.631109193314,8.81136973876807,0.0,0.0,0.0
median,443.2677108002754,360.8614643895349,6.447233863480339,0.0,0.0,0.0
std,295.6486834756522,300.58227198934304,5.362141007168392,0.0,0.0,0.0
