,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,272.6924909850792,212.63629923502606,3.7909699997065434,0.0,0.0,0.0
median,272.7674048957512,212.593701171875,3.7913988231884845,0.0,0.0,0.0
std,0.8917533590665916,0.6330305477384235,0.009811248213248535,0.0,0.0,0.0
