,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,506.91069980099905,393.6962537315803,7.361008234881477,0.0,0.0,0.0
median,506.85364330777867,393.8333055449695,7.362510043016523,0.0,0.0,0.0
std,0.22987460081154415,2.0501736756262714,0.02600430912916927,0.0,0.0,0.0
