,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,265.86336076831265,209.7119444916214,3.85136705964157,0.0,0.0,0.0
median,265.88435185904103,209.6981838060462,3.8520211966104725,0.0,0.0,0.0
std,0.40008969004521544,0.283969817306229,0.009865763459053968,0.0,0.0,0.0
