,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,282.8973249865606,208.7671660841557,3.7501466992390093,0.0,0.0,0.0
median,283.26926006086467,208.63243343955594,3.747655773703884,0.0,0.0,0.0
std,2.6904867337169756,1.2574073496713774,0.025674437591455143,0.0,0.0,0.0
