True,Pred
4642,4631.2183
4369,4685.6025
4672,4549.7397
4661,4709.3726
4655,4737.2695
4716,4712.702
4377,4797.3345
4484,4564.9307
4911,4586.5796
5218,4928.091
5759,5169.6196
5456,5537.326
5359,5486.808
5305,5469.027
5769,5482.147
5565,5677.432
5367,5591.3984
5633,5491.0703
5664,5657.7466
6082,5658.037
6505,5850.097
5813,6095.1567
6379,6274.452
6091,6103.143
6219,6030.1606
6052,6014.002
6105,5995.8745
6030,5984.3193
5969,5960.4507
5707,5911.668
5681,5789.1587
6052,5747.3896
5904,5906.2446
5426,5828.0566
6005,5800.259
5766,5885.941
5946,5772.295
5981,5812.5747
6104,5894.449
5991,5934.401
5670,5909.9194
5709,5769.6836
5416,5767.9478
5793,5605.275
