True,Pred
4716,4914.238
4377,4944.4927
4484,4840.677
4911,4818.5
5218,4959.268
5759,5149.9976
5456,5450.621
5359,5511.079
5305,5505.382
5769,5479.4033
5565,5628.4854
5367,5640.883
5633,5575.0273
5664,5630.787
6082,5674.1216
6505,5847.3477
5813,6096.816
6379,5990.243
6091,6126.172
6219,6100.5474
6052,6129.3857
6105,6085.764
6030,6078.8022
5969,6048.3535
5707,6009.233
5681,5893.834
6052,5819.5005
5904,5910.9673
5426,5912.6997
6005,5742.812
5766,5851.7812
5946,5831.249
5981,5883.2065
6104,5925.5513
5991,5993.069
5670,5990.5234
5709,5873.098
5416,5819.1743
5793,5685.3237
5750,5744.1665
5399,5765.1875
6123,5652.322
5730,5845.765
6015,5817.9204
5989,5901.6353
6333,5939.9204
6388,6083.0884
6048,6183.659
6322,6117.3657
6405,6174.524
6523,6236.7773
