,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,259.6412787874809,207.58761088053384,3.5379295995846154,0.0,0.0,0.0
std,13.888366411543252,12.435697513809972,0.18977403753934635,0.0,0.0,0.0
