,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,253.0608118434446,195.63311722366902,3.4160275647016816,0.0,0.0,0.0
median,253.30682986429076,196.09018961588544,3.4252628488336634,0.0,0.0,0.0
std,1.0939288867523123,1.2837603427075732,0.02504009133666531,0.0,0.0,0.0
