,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,291.7617570378694,239.28559293273491,4.411238760024812,0.0,0.0,0.0
median,291.882028943726,239.2698585023271,4.411116993315408,0.0,0.0,0.0
std,0.6546213647144666,0.15291918028547424,0.004670814258142227,0.0,0.0,0.0
