,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,296.73249468288515,240.61625768783244,4.425898338140803,0.0,0.0,0.0
median,296.7554073311644,240.5069294381649,4.421474943952582,0.0,0.0,0.0
std,0.8700197070051262,0.9884792954509194,0.02305567688782594,0.0,0.0,0.0
