True,Pred
4825,4204.0605
4462,4390.815
4642,4361.946
4369,4343.175
4672,4243.124
4661,4319.64
4655,4428.358
4716,4420.9175
4377,4455.4277
4484,4273.34
4911,4219.1396
5218,4496.187
5759,4837.7705
5456,5259.197
5359,5285.387
5305,5120.962
5769,5054.689
5565,5295.796
5367,5353.8667
5633,5163.8203
5664,5250.231
6082,5365.7905
6505,5613.294
5813,6013.896
6379,5755.2524
6091,5836.4023
6219,5882.7593
6052,5858.755
6105,5803.2334
6030,5776.7295
5969,5750.227
5707,5687.4346
5681,5509.12
6052,5401.83
5904,5604.6577
5426,5656.11
6005,5316.1147
5766,5478.9062
5946,5556.9873
5981,5581.455
6104,5665.3066
5991,5751.338
5670,5726.474
5709,5494.8555
5416,5405.7124
5793,5243.891
