,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,447.35520813388007,364.2484866352202,6.461720749060428,0.0,0.0,0.0
std,35.15419521968683,31.760210978891166,0.5421824498342264,0.0,0.0,0.0
