,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,299.20403848221434,232.3861843532986,3.970386021378513,0.0,0.0,0.0
median,262.2178261795579,194.27211507161456,3.3114684003809285,0.0,0.0,0.0
std,116.21729015392575,118.39253943585169,2.041565982142926,0.0,0.0,0.0
