,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,260.6987697226677,206.82574734157987,3.520263083260036,0.0,0.0,0.0
std,3.7859825048908364,2.5466782329678113,0.03392571400515396,0.0,0.0,0.0
