,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,282.6213897313638,220.61619680304275,3.913076407476482,0.0,0.0,0.0
median,288.0820961899599,220.34216951069078,3.90145231377298,0.0,0.0,0.0
std,9.886923971278797,3.414293858625674,0.06259833417930345,0.0,0.0,0.0
