True,Pred
4377,4945.7188
4484,4873.8403
4911,4871.5654
5218,4959.9946
5759,5093.492
5456,5298.5273
5359,5350.72
5305,5356.8457
5769,5357.6885
5565,5486.6455
5367,5516.615
5633,5506.198
5664,5581.1475
6082,5629.835
6505,5758.0146
5813,5920.6177
6379,5850.2373
6091,5962.1353
6219,5962.619
6052,5993.3296
6105,5980.793
6030,6001.334
5969,5996.9023
5707,5984.7114
5681,5906.7583
6052,5845.0405
5904,5915.2515
5426,5899.6865
6005,5775.168
5766,5842.042
5946,5818.421
5981,5844.132
6104,5864.8823
5991,5906.1206
5670,5907.7773
5709,5833.805
5416,5796.5337
5793,5707.622
