,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,266.34238662898326,213.36649860707365,3.7811760545758775,0.0,0.0,0.0
median,264.7189435737995,209.9392827943314,3.7548072076827603,0.0,0.0,0.0
std,22.8674243495202,18.497517521748687,0.3001518083842989,0.0,0.0,0.0
