True,Pred
4661,5050.385
4655,5037.7954
4716,5072.912
4377,5080.6104
4484,5071.6074
4911,5066.5156
5218,5086.4883
5759,5137.4907
5456,5275.99
5359,5396.316
5305,5527.489
5769,5599.152
5565,5684.637
5367,5721.197
5633,5749.935
5664,5738.4756
6082,5751.1533
6505,5805.4204
5813,5859.345
6379,5904.2383
6091,5965.7144
6219,5962.63
6052,6020.4673
6105,6030.418
6030,6026.224
5969,6009.2705
5707,6011.57
5681,5979.552
6052,5952.2046
5904,5926.6787
5426,5918.2144
6005,5909.378
5766,5892.328
5946,5856.9897
5981,5899.3066
6104,5900.801
5991,5912.8916
5670,5930.265
5709,5947.6753
5416,5926.192
5793,5886.949
