,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,278.4165152145018,219.54938067574784,3.9487146419144183,0.0,0.0,0.0
median,280.2245264647066,223.12397961738782,4.009392120735343,0.0,0.0,0.0
std,3.372669305934261,5.09364823319117,0.09120204311250661,0.0,0.0,0.0
