True,Pred
4484,5863.3696
4911,5863.3696
5218,5863.3696
5759,5863.3696
5456,5863.3696
5359,5863.3696
5305,5863.3696
5769,5863.3696
5565,5863.3696
5367,5863.3696
5633,5863.3696
5664,5863.3696
6082,5863.3696
6505,5863.3696
5813,5863.3696
6379,5863.3696
6091,5863.3696
6219,5863.3696
6052,5863.3696
6105,5863.3696
6030,5863.3696
5969,5863.3696
5707,5863.3696
5681,5863.3696
6052,5863.3696
5904,5863.3696
5426,5863.3696
6005,5863.3696
5766,5863.3696
5946,5863.3696
5981,5863.3696
6104,5863.3696
5991,5863.3696
5670,5863.3696
5709,5863.3696
5416,5863.3696
5793,5863.3696
