,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,411.13864101504623,306.51551238738745,5.597961816776313,0.0,0.0,0.0
median,414.31967495605977,307.7669644742399,5.648471412452776,0.0,0.0,0.0
std,12.878892299051909,5.735520125771529,0.1556384070631228,0.0,0.0,0.0
