True,Pred
4484,5917.445
4911,5917.445
5218,5917.445
5759,5917.445
5456,5917.445
5359,5917.445
5305,5917.445
5769,5917.445
5565,5917.445
5367,5917.445
5633,5917.445
5664,5917.445
6082,5917.445
6505,5917.445
5813,5917.445
6379,5917.445
6091,5917.445
6219,5917.445
6052,5917.445
6105,5917.445
6030,5917.445
5969,5917.445
5707,5917.445
5681,5917.445
6052,5917.445
5904,5917.445
5426,5917.445
6005,5917.445
5766,5917.445
5946,5917.445
5981,5917.445
6104,5917.445
5991,5917.445
5670,5917.445
5709,5917.445
5416,5917.445
5793,5917.445
