,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,273.28783788850257,213.46272860440342,3.887905676375679,0.0,0.0,0.0
median,273.44113928927493,213.49216530539775,3.888955930904763,0.0,0.0,0.0
std,1.6041608720293947,1.1656426753495346,0.02365754972423043,0.0,0.0,0.0
