True,Pred
4661,5348.1953
4655,5354.341
4716,5375.355
4377,5370.725
4484,5362.764
4911,5341.4277
5218,5383.084
5759,5427.7817
5456,5503.473
5359,5558.7114
5305,5574.7075
5769,5612.292
5565,5676.766
5367,5712.7715
5633,5715.557
5664,5713.5073
6082,5728.7207
6505,5766.8115
5813,5852.6484
6379,5851.907
6091,5880.4097
6219,5927.051
6052,5936.6953
6105,5958.8403
6030,5961.7646
5969,5932.0366
5707,5939.735
5681,5898.41
6052,5872.077
5904,5871.183
5426,5871.9585
6005,5825.25
5766,5829.3086
5946,5828.1445
5981,5829.2085
6104,5859.601
5991,5867.3315
5670,5865.1943
5709,5870.4717
5416,5844.8086
5793,5820.468
5750,5810.387
5399,5814.1294
6123,5773.0195
5730,5787.9565
6015,5805.369
5989,5806.361
6333,5850.5864
6388,5881.042
6048,5915.2017
6322,5946.5625
6405,5949.1245
6523,5991.2603
