,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,276.9264803801769,214.51460278518803,3.8857234384140815,0.0,0.0,0.0
median,274.80636515059655,212.66995760289632,3.8535459619895294,0.0,0.0,0.0
std,11.497020864573571,11.712763904495375,0.21662892255440325,0.0,0.0,0.0
