,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,363.52908235492947,291.6816843133223,5.428555483668597,0.0,0.0,0.0
std,49.08822068241407,36.311520473730354,0.7401440344830882,0.0,0.0,0.0
