,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,266.00255360768074,215.28974807863312,3.882621761665632,0.0,0.0,0.0
median,259.7610202614194,212.0403367949695,3.836205724188475,0.0,0.0,0.0
std,15.09089654824943,17.04265873868727,0.3300389390596586,0.0,0.0,0.0
