,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,260.4192799501448,208.82403021918404,3.5665874957765595,0.0,0.0,0.0
std,4.60552314026337,2.582274845401127,0.032769687665894616,0.0,0.0,0.0
