,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,279.1483321767395,227.2868863932292,3.844444698760795,0.0,0.0,0.0
median,272.15412863529184,224.69969075520834,3.7949349293876535,0.0,0.0,0.0
std,20.15381861600574,16.454017930702957,0.23813685558198214,0.0,0.0,0.0
