,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,338.63398853590803,257.25724926329497,4.72562281565371,0.0,0.0,0.0
median,335.8183290185864,254.6713224712171,4.692387246496078,0.0,0.0,0.0
std,26.412338515294014,26.281283132311234,0.5074745608937559,0.0,0.0,0.0
