,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,257.3907156615253,204.84088948567708,3.689260048524816,0.0,0.0,0.0
median,258.36859486699467,206.5754727450284,3.692385686638411,0.0,0.0,0.0
std,10.660257885552499,9.055682527868118,0.1836592416597083,0.0,0.0,0.0
