,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,274.44545832103904,216.118412181713,3.946875652597852,0.0,0.0,0.0
median,274.5546058061353,216.36424696180558,3.9519574116107257,0.0,0.0,0.0
std,0.9829930370925973,1.0100546782617137,0.019868682412155995,0.0,0.0,0.0
