,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,264.4330318184226,208.17206987260695,3.684766358360877,0.0,0.0,0.0
median,261.8509346506137,205.11345280827703,3.5990530737586686,0.0,0.0,0.0
std,31.533441117346584,27.41092606642677,0.5069281818842478,0.0,0.0,0.0
