,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,289.5619123601695,235.06931507077988,4.1177948582831085,0.0,0.0,0.0
median,287.08472621829617,233.4718299278846,4.069336749485976,0.0,0.0,0.0
std,38.87925033722562,32.14040156379672,0.5137279095918117,0.0,0.0,0.0
