,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,255.7600939801575,209.20693116965867,3.832810917836019,0.0,0.0,0.0
median,248.22151900117822,203.37532205784572,3.7302295247009987,0.0,0.0,0.0
std,16.392906425645084,12.369226246122718,0.2228565535642649,0.0,0.0,0.0
