True,Pred
4655,4942.5977
4716,4951.522
4377,4988.1167
4484,4882.1333
4911,4877.3037
5218,4964.4526
5759,5150.3975
5456,5399.9224
5359,5436.155
5305,5431.13
5769,5431.93
5565,5570.239
5367,5662.84
5633,5650.141
5664,5663.2886
6082,5674.984
6505,5769.142
5813,5867.88
6379,5852.787
6091,5909.7305
6219,5893.4604
6052,5943.2134
6105,5942.6904
6030,5932.162
5969,5938.1704
5707,5904.339
5681,5873.5513
6052,5826.813
5904,5852.2866
5426,5850.325
6005,5794.1245
5766,5806.5615
5946,5788.6045
5981,5828.299
6104,5837.1367
5991,5858.0815
5670,5873.551
5709,5821.1924
5416,5811.8887
5793,5751.0947
