True,Pred
4716,4935.9834
4377,4965.436
4484,4878.537
4911,4853.24
5218,4971.42
5759,5148.0234
5456,5437.059
5359,5520.005
5305,5530.2944
5769,5511.7554
5565,5649.89
5367,5668.8306
5633,5610.8623
5664,5660.4434
6082,5702.513
6505,5868.254
5813,6114.746
6379,6025.4966
6091,6155.541
6219,6134.1274
6052,6161.3247
6105,6119.2104
6030,6110.7686
5969,6080.601
5707,6041.9746
5681,5930.1797
6052,5854.9165
5904,5937.9785
5426,5942.6694
6005,5783.276
5766,5879.9805
5946,5862.935
5981,5912.6895
6104,5955.3633
5991,6022.3057
5670,6023.0557
5709,5911.474
5416,5855.44
5793,5724.9863
