,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,277.2920795879541,221.58100330627042,3.8708599601762983,0.0,0.0,0.0
std,2.7685624521812993,2.7879083651652943,0.03910325388189394,0.0,0.0,0.0
