True,Pred
4716,4896.939
4377,4926.267
4484,4833.3115
4911,4807.7583
5218,4933.6724
5759,5115.3843
5456,5404.0386
5359,5479.3286
5305,5482.468
5769,5459.5806
5565,5594.675
5367,5613.069
5633,5555.1636
5664,5603.5303
6082,5645.3057
6505,5807.6553
5813,6047.729
6379,5964.8735
6091,6088.8486
6219,6070.718
6052,6097.233
6105,6058.0293
6030,6049.5273
5969,6020.437
5707,5982.538
5681,5873.553
6052,5798.562
5904,5877.2764
5426,5882.4814
6005,5727.378
5766,5819.39
5946,5803.687
5981,5851.7686
6104,5893.6025
5991,5958.93
5670,5960.8257
5709,5853.2627
5416,5797.3687
5793,5669.4
5750,5715.391
5399,5735.914
6123,5633.9404
5730,5806.9253
6015,5789.8745
5989,5868.26
6333,5908.0205
6388,6043.207
6048,6144.174
6322,6089.9897
6405,6140.907
6523,6200.39
