True,Pred
4716,4900.1523
4377,4929.121
4484,4842.3623
4911,4815.0776
5218,4932.7993
5759,5109.3823
5456,5391.199
5359,5475.3745
5305,5484.95
5769,5465.4414
5565,5593.394
5367,5615.4644
5633,5562.4165
5664,5606.5938
6082,5647.3604
6505,5803.0522
5813,6036.671
6379,5968.306
6091,6085.55
6219,6072.6504
6052,6098.2617
6105,6062.112
6030,6052.872
5969,6024.6206
5707,5987.516
5681,5882.788
6052,5807.5127
5904,5878.297
5426,5884.8677
6005,5738.733
5766,5820.682
5946,5807.569
5981,5853.06
6104,5894.3574
5991,5958.127
5670,5962.7056
5709,5861.817
5416,5805.4326
5793,5681.2764
5750,5719.4707
5399,5738.917
6123,5643.038
5730,5803.622
6015,5792.6055
5989,5867.7427
6333,5908.402
6388,6038.659
6048,6139.448
6322,6093.0947
6405,6140.7607
6523,6198.5527
