True,Pred
4672,4429.9497
4661,4667.204
4655,4638.375
4716,4663.8413
4377,4721.656
4484,4466.6694
4911,4504.262
5218,4844.249
5759,5118.9966
5456,5640.8135
5359,5560.013
5305,5553.035
5769,5414.9214
5565,5711.803
5367,5546.415
5633,5439.835
5664,5652.1094
6082,5639.358
6505,6009.145
5813,6419.716
6379,5975.4824
6091,6450.129
6219,6159.594
6052,6226.505
6105,6082.7227
6030,6148.74
5969,6038.5825
5707,5993.9165
5681,5758.2217
6052,5714.5576
5904,5983.4297
5426,5873.216
6005,5541.3394
5766,5993.1636
5946,5722.0117
5981,5913.5522
6104,5979.2983
5991,6121.0005
5670,6017.166
5709,5778.712
5416,5750.1343
5793,5417.574
