,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,239.213807699403,192.13646405194257,3.3719895034507696,0.0,0.0,0.0
median,230.6718316852569,186.64567937077703,3.2701007249759595,0.0,0.0,0.0
std,23.308782237877082,17.55823823195586,0.3223365358293229,0.0,0.0,0.0
