True,Pred
4911,5107.8394
5218,5217.3433
5759,5364.922
5456,5561.241
5359,5598.754
5305,5591.0845
5769,5579.7676
5565,5687.481
5367,5703.579
5633,5668.0503
5664,5717.1147
6082,5763.934
6505,5897.0986
5813,6068.3574
6379,5990.1646
6091,6075.5635
6219,6056.652
6052,6078.265
6105,6053.1724
6030,6051.127
5969,6036.198
5707,6017.9507
5681,5946.127
6052,5903.298
5904,5969.903
5426,5968.2803
6005,5854.249
5766,5926.299
5946,5911.6987
5981,5943.4927
6104,5969.0425
5991,6010.146
5670,6003.663
5709,5920.8306
5416,5887.0366
5793,5801.623
5750,5845.2915
5399,5862.3525
6123,5790.2256
5730,5920.6426
6015,5899.918
5989,5951.945
6333,5972.406
6388,6063.0713
6048,6124.6396
6322,6075.257
6405,6113.004
6523,6158.956
