,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,1041.3396824193355,957.3592032449286,16.75804755704554,0.0,0.0,0.0
median,928.6197231843983,850.0692138671875,14.80424674651,0.0,0.0,0.0
std,578.9020852266965,596.5252781802542,10.406161841860644,0.0,0.0,0.0
