True,Pred
4911,5457.766
5218,5452.3193
5759,5496.155
5456,5523.644
5359,5575.202
5305,5598.448
5769,5644.546
5565,5673.1987
5367,5710.4697
5633,5727.1465
5664,5773.1934
6082,5804.714
6505,5835.2007
5813,5879.516
6379,5921.7437
6091,5938.0024
6219,5970.9985
6052,5971.531
6105,6006.7104
6030,6010.6934
5969,6040.1196
5707,6025.6772
5681,6029.1333
6052,6022.1313
5904,6033.6963
5426,6002.488
6005,5989.199
5766,5981.1313
5946,5992.271
5981,5956.9805
6104,5964.352
5991,5976.8022
5670,5990.904
5709,5955.681
5416,5965.506
5793,5963.896
