True,Pred
4462,4826.7817
4642,4714.5703
4369,4738.6816
4672,4613.672
4661,4737.83
4655,4732.2783
4716,4747.44
4377,4777.952
4484,4668.173
4911,4643.2246
5218,4872.876
5759,5149.3765
5456,5551.5176
5359,5538.048
5305,5499.284
5769,5397.4946
5565,5637.117
5367,5568.7617
5633,5531.51
5664,5603.548
6082,5602.345
6505,5862.6846
5813,6097.5034
6379,6222.8
6091,6157.24
6219,5990.2046
6052,6075.7285
6105,5967.7085
6030,5992.245
5969,5934.428
5707,5907.8345
5681,5798.1978
6052,5720.0664
5904,5860.6875
5426,5813.5684
6005,5843.4414
5766,5855.543
5946,5718.8345
5981,5861.0273
6104,5850.2524
5991,5942.5845
5670,5906.0117
5709,5829.841
5416,5734.639
5793,5585.191
